date,stock_code,industry,weight_pct,asset_value,type_asset
2023-09-01,PC1,Xây dựng,0.55,8281200000,STOCK
2023-09-01,DXS,Bất động sản,0.51,7707840000,STOCK
2023-09-01,EIB,Ngân hàng,0.45,6829274950,STOCK
2023-09-01,LTG,Thực phẩm - Đồ uống,0.42,6333600000,STOCK
2023-09-01,BSR,SX Phụ trợ,0.39,5842400000,STOCK
2023-09-01,VGC,Vật liệu xây dựng,0.33,4955520000,STOCK
2023-09-01,HAH,Vận tải - kho bãi,0.29,4390220000,STOCK
2023-09-01,ANV,Chế biến Thủy sản,0.24,3636000000,STOCK
2023-09-01,BOND,,2.31,34763439800,BOND
2023-09-01,CASH,,3.5,52731755298,CASH
2023-09-01,OTHER,,2.47,37226138449,OTHER
2023-10-01,FPT,Công nghệ và thông tin,12.73,171016935000,STOCK
2023-10-01,DGC,SX Nhựa - Hóa chất,4.1,55047200000,STOCK
2023-10-01,MWG,Bán lẻ,3.86,51803570000,STOCK
2023-10-01,GMD,Vận tải - kho bãi,3.35,44958000000,STOCK
2023-10-01,STB,Ngân hàng,3.15,42303600000,STOCK
2023-10-01,VPB,Ngân hàng,2.94,39442740000,STOCK
2023-10-01,PVS,Khai khoáng,2.88,38662800000,STOCK
2023-10-01,VTP,Vận tải - kho bãi,2.48,33358720000,STOCK
2023-10-01,PVD,Khai khoáng,2.41,32423640000,STOCK
2023-10-01,DGW,Bán buôn,2.15,28930400000,STOCK
2023-10-01,HSG,Vật liệu xây dựng,2.15,28900000000,STOCK
2023-10-01,VCB,Ngân hàng,2.12,28511282800,STOCK
2023-10-01,PDR,Bất động sản,2.0,26908180000,STOCK
2023-10-01,FRT,Bán lẻ,1.94,26091300000,STOCK
2023-10-01,TCB,Ngân hàng,1.79,24026980000,STOCK
2023-10-01,VRE,Bất động sản,1.73,23172360000,STOCK
2023-10-01,SSI,Chứng khoán,1.51,20280700000,STOCK
2023-10-01,BID,Ngân hàng,1.49,20075880000,STOCK
2023-10-01,KDH,Bất động sản,1.48,19925048000,STOCK
2023-10-01,VNM,Thực phẩm - Đồ uống,1.47,19720000000,STOCK
2023-10-01,CTG,Ngân hàng,1.39,18708580000,STOCK
2023-10-01,PTB,SX Phụ trợ,1.38,18535120000,STOCK
2023-10-01,SZC,Bất động sản,1.36,18239858000,STOCK
2023-10-01,PC1,Xây dựng,1.3,17459790000,STOCK
2023-10-01,TCH,Bất động sản,1.19,15915200000,STOCK
2023-10-01,IDC,Tiện ích,1.13,15176750000,STOCK
2023-10-01,CTD,Xây dựng,1.07,14340040000,STOCK
2023-10-01,VCI,Chứng khoán,1.06,14200560000,STOCK
2023-10-01,NLG,Bất động sản,1.05,14053140000,STOCK
2023-10-01,DPG,Xây dựng,1.04,13929300000,STOCK
2023-10-01,VGC,Vật liệu xây dựng,1.0,13416480000,STOCK
2023-10-01,NKG,Vật liệu xây dựng,0.97,13090000000,STOCK
2023-10-01,MBB,Ngân hàng,0.86,11607651000,STOCK
2023-10-01,DXG,Bất động sản,0.83,11122200000,STOCK
2023-10-01,PNJ,Bán lẻ,0.83,11095200000,STOCK
2023-10-01,CEO,Bất động sản,0.82,11057610000,STOCK
2023-10-01,HPG,Vật liệu xây dựng,0.8,10764000000,STOCK
2023-10-01,CII,Xây dựng,0.79,10675200000,STOCK
2023-10-01,QNS,Thực phẩm - Đồ uống,0.64,8564890000,STOCK
2023-10-01,CTR,Công nghệ và thông tin,0.62,8304480000,STOCK
2023-10-01,TV2,Dịch vụ tư vấn - hỗ trợ,0.58,7834375000,STOCK
2023-10-01,VND,Chứng khoán,0.55,7440950000,STOCK
2023-10-01,DRC,Sản phẩm cao su,0.55,7345800000,STOCK
2023-10-01,LTG,Thực phẩm - Đồ uống,0.51,6790095000,STOCK
2023-10-01,PET,Bán buôn,0.48,6426565000,STOCK
2023-10-01,GEX,Thiết bị điện,0.44,5933900000,STOCK
2023-10-01,MSB,Ngân hàng,0.43,5733000000,STOCK
2023-10-01,LHG,Bất động sản,0.39,5295840000,STOCK
2023-10-01,DCM,SX Nhựa - Hóa chất,0.35,4738500000,STOCK
2023-10-01,DIG,Bất động sản,0.3,4040000000,STOCK
2023-10-01,EIB,Ngân hàng,0.27,3571542850,STOCK
2023-10-01,DXS,Bất động sản,0.21,2854913600,STOCK
2023-10-01,DHC,SX Phụ trợ,0.19,2594200000,STOCK
2023-10-01,HHV,Xây dựng,0.16,2133600000,STOCK
2023-10-01,BOND,,2.59,34775229800,BOND
2023-10-01,CASH,,6.12,82222396514,CASH
2023-10-01,OTHER,,8.0,107481724235,OTHER
2023-11-01,FPT,Công nghệ và thông tin,12.96,193729335500,STOCK
2023-11-01,DGC,SX Nhựa - Hóa chất,4.86,72632700000,STOCK
2023-11-01,MWG,Bán lẻ,4.45,66528000000,STOCK
2023-11-01,GMD,Vận tải - kho bãi,3.98,59529600000,STOCK
2023-11-01,STB,Ngân hàng,2.88,43087000000,STOCK
2023-11-01,VTP,Vận tải - kho bãi,2.67,39834916800,STOCK
2023-11-01,PNJ,Bán lẻ,2.52,37617650000,STOCK
2023-11-01,PVS,Khai khoáng,2.45,36592800000,STOCK
2023-11-01,HSG,Vật liệu xây dựng,2.44,36465000000,STOCK
2023-11-01,PVD,Khai khoáng,2.38,35526400000,STOCK
2023-11-01,DGW,Bán buôn,2.35,35097500000,STOCK
2023-11-01,PC1,Xây dựng,2.19,32757963000,STOCK
2023-11-01,NLG,Bất động sản,2.1,31376000000,STOCK
2023-11-01,HPG,Vật liệu xây dựng,2.08,31010400000,STOCK
2023-11-01,CTD,Xây dựng,2.06,30801600000,STOCK
2023-11-01,VPB,Ngân hàng,2.0,29861646700,STOCK
2023-11-01,VCI,Chứng khoán,1.95,29133000000,STOCK
2023-11-01,FRT,Bán lẻ,1.88,28037120000,STOCK
2023-11-01,SZC,Bất động sản,1.8,26837508000,STOCK
2023-11-01,PDR,Bất động sản,1.76,26329600000,STOCK
2023-11-01,KDH,Bất động sản,1.71,25542816000,STOCK
2023-11-01,TCB,Ngân hàng,1.69,25228400000,STOCK
2023-11-01,NKG,Vật liệu xây dựng,1.66,24817000000,STOCK
2023-11-01,DCM,SX Nhựa - Hóa chất,1.64,24560000000,STOCK
2023-11-01,DXG,Bất động sản,1.63,24360000000,STOCK
2023-11-01,CTG,Ngân hàng,1.57,23433983800,STOCK
2023-11-01,SSI,Chứng khoán,1.44,21521880000,STOCK
2023-11-01,DPG,Xây dựng,1.33,19896800000,STOCK
2023-11-01,IDC,Tiện ích,1.21,18125100000,STOCK
2023-11-01,PTB,SX Phụ trợ,1.15,17251200000,STOCK
2023-11-01,GEX,Thiết bị điện,1.11,16529200000,STOCK
2023-11-01,VND,Chứng khoán,1.08,16089600000,STOCK
2023-11-01,TV2,Dịch vụ tư vấn - hỗ trợ,1.05,15673600000,STOCK
2023-11-01,VRE,Bất động sản,1.0,14983800000,STOCK
2023-11-01,TCH,Bất động sản,0.97,14541600000,STOCK
2023-11-01,CEO,Bất động sản,0.97,14428800000,STOCK
2023-11-01,MBB,Ngân hàng,0.93,13862818000,STOCK
2023-11-01,VCG,Xây dựng,0.86,12893600000,STOCK
2023-11-01,ANV,Chế biến Thủy sản,0.81,12170560000,STOCK
2023-11-01,LHG,Bất động sản,0.78,11694000000,STOCK
2023-11-01,VIX,Chứng khoán,0.73,10955200000,STOCK
2023-11-01,HDC,Bất động sản,0.69,10350900000,STOCK
2023-11-01,VGC,Vật liệu xây dựng,0.6,8927100000,STOCK
2023-11-01,PET,Bán buôn,0.58,8627300000,STOCK
2023-11-01,QNS,Thực phẩm - Đồ uống,0.5,7424340000,STOCK
2023-11-01,DHC,SX Phụ trợ,0.49,7315000000,STOCK
2023-11-01,DRC,Sản phẩm cao su,0.47,7063440000,STOCK
2023-11-01,DIG,Bất động sản,0.44,6619600000,STOCK
2023-11-01,NT2,Tiện ích,0.4,6012500000,STOCK
2023-11-01,SAB,Thực phẩm - Đồ uống,0.38,5642000000,STOCK
2023-11-01,SHS,Chứng khoán,0.32,4848990000,STOCK
2023-11-01,EIB,Ngân hàng,0.26,3857690200,STOCK
2023-11-01,DXS,Bất động sản,0.25,3751651700,STOCK
2023-11-01,LTG,Thực phẩm - Đồ uống,0.16,2429385000,STOCK
2023-11-01,CTR,Công nghệ và thông tin,0.15,2263200000,STOCK
2023-11-01,VGS,Vật liệu xây dựng,0.13,1998000000,STOCK
2023-11-01,BID,Ngân hàng,0.12,1730301300,STOCK
2023-11-01,BOND,,0.33,5000000000,BOND
2023-11-01,CASH,,4.74,70847400448,CASH
2023-11-01,OTHER,,1.89,28227288198,OTHER
2023-12-01,FPT,Công nghệ và thông tin,12.62,196817124500,STOCK
2023-12-01,MWG,Bán lẻ,7.87,122699040000,STOCK
2023-12-01,DGC,SX Nhựa - Hóa chất,4.34,67665920000,STOCK
2023-12-01,GMD,Vận tải - kho bãi,3.4,52959600000,STOCK
2023-12-01,STB,Ngân hàng,2.81,43792060000,STOCK
2023-12-01,PVD,Khai khoáng,2.77,43259380000,STOCK
2023-12-01,HPG,Vật liệu xây dựng,2.63,41030600000,STOCK
2023-12-01,PNJ,Bán lẻ,2.62,40789800000,STOCK
2023-12-01,HSG,Vật liệu xây dựng,2.58,40310400000,STOCK
2023-12-01,DGW,Bán buôn,2.44,38011640000,STOCK
2023-12-01,CTD,Xây dựng,2.37,36931840000,STOCK
2023-12-01,PC1,Xây dựng,2.18,34038432000,STOCK
2023-12-01,PVS,Khai khoáng,2.15,33500800000,STOCK
2023-12-01,VTP,Vận tải - kho bãi,2.09,32579119200,STOCK
2023-12-01,IDC,Tiện ích,2.04,31775790000,STOCK
2023-12-01,NKG,Vật liệu xây dựng,2.0,31256200000,STOCK
2023-12-01,DXG,Bất động sản,1.87,29237850000,STOCK
2023-12-01,VCI,Chứng khoán,1.83,28557000000,STOCK
2023-12-01,FRT,Bán lẻ,1.76,27477600000,STOCK
2023-12-01,PDR,Bất động sản,1.73,26925380000,STOCK
2023-12-01,DCM,SX Nhựa - Hóa chất,1.66,25855200000,STOCK
2023-12-01,MBB,Ngân hàng,1.61,25155306500,STOCK
2023-12-01,NLG,Bất động sản,1.52,23705220000,STOCK
2023-12-01,DPG,Xây dựng,1.47,22870120000,STOCK
2023-12-01,TCH,Bất động sản,1.41,22017600000,STOCK
2023-12-01,VCG,Xây dựng,1.37,21439600000,STOCK
2023-12-01,SZC,Bất động sản,1.34,20903128000,STOCK
2023-12-01,VRE,Bất động sản,1.34,20830200000,STOCK
2023-12-01,VND,Chứng khoán,1.24,19313000000,STOCK
2023-12-01,SSI,Chứng khoán,1.18,18466400000,STOCK
2023-12-01,DIG,Bất động sản,1.13,17569400000,STOCK
2023-12-01,PTB,SX Phụ trợ,1.11,17375500000,STOCK
2023-12-01,VEA,SX Thiết bị - máy móc,1.1,17089920000,STOCK
2023-12-01,KDH,Bất động sản,1.02,15975692000,STOCK
2023-12-01,PET,Bán buôn,0.98,15359400000,STOCK
2023-12-01,NT2,Tiện ích,0.97,15087100000,STOCK
2023-12-01,CTG,Ngân hàng,0.91,14255304600,STOCK
2023-12-01,GEX,Thiết bị điện,0.86,13404800000,STOCK
2023-12-01,HDG,Bất động sản,0.83,12883680000,STOCK
2023-12-01,TCB,Ngân hàng,0.65,10090140000,STOCK
2023-12-01,LHG,Bất động sản,0.62,9656610000,STOCK
2023-12-01,VGC,Vật liệu xây dựng,0.54,8443620000,STOCK
2023-12-01,TV2,Dịch vụ tư vấn - hỗ trợ,0.5,7813260000,STOCK
2023-12-01,DRC,Sản phẩm cao su,0.48,7462400000,STOCK
2023-12-01,VHM,Bất động sản,0.47,7322400000,STOCK
2023-12-01,MSN,Thực phẩm - Đồ uống,0.44,6867500000,STOCK
2023-12-01,HAH,Vận tải - kho bãi,0.41,6316800000,STOCK
2023-12-01,DXS,Bất động sản,0.32,5023545000,STOCK
2023-12-01,BID,Ngân hàng,0.32,5023029200,STOCK
2023-12-01,NTL,Bất động sản,0.31,4859400000,STOCK
2023-12-01,DHC,SX Phụ trợ,0.29,4446000000,STOCK
2023-12-01,LTG,Thực phẩm - Đồ uống,0.17,2674365000,STOCK
2023-12-01,BSI,Chứng khoán,0.15,2318000000,STOCK
2023-12-01,VGS,Vật liệu xây dựng,0.15,2310000000,STOCK
2023-12-01,VDS,Chứng khoán,0.13,2017800000,STOCK
2023-12-01,BOND,,0.97,15155514000,BOND
2023-12-01,CASH,,3.84,59838686129,CASH
2023-12-01,OTHER,,2.1,32760547123,OTHER
2024-01-01,FPT,Công nghệ và thông tin,10.97,174025186500,STOCK
2024-01-01,MWG,Bán lẻ,6.66,105606000000,STOCK
2024-01-01,PNJ,Bán lẻ,4.11,65266950000,STOCK
2024-01-01,CTG,Ngân hàng,4.11,65254821600,STOCK
2024-01-01,STB,Ngân hàng,4.1,65086320000,STOCK
2024-01-01,MBB,Ngân hàng,3.46,54897217500,STOCK
2024-01-01,DGC,SX Nhựa - Hóa chất,3.34,53046720000,STOCK
2024-01-01,GMD,Vận tải - kho bãi,2.84,45027720000,STOCK
2024-01-01,BID,Ngân hàng,2.61,41357712600,STOCK
2024-01-01,HPG,Vật liệu xây dựng,2.57,40737000000,STOCK
2024-01-01,HSG,Vật liệu xây dựng,2.55,40487200000,STOCK
2024-01-01,TCB,Ngân hàng,2.41,38167385000,STOCK
2024-01-01,FRT,Bán lẻ,2.22,35159280000,STOCK
2024-01-01,PDR,Bất động sản,2.17,34350400000,STOCK
2024-01-01,IDC,Tiện ích,2.0,31694000000,STOCK
2024-01-01,SSI,Chứng khoán,1.93,30547200000,STOCK
2024-01-01,PVS,Khai khoáng,1.69,26849720000,STOCK
2024-01-01,PVD,Khai khoáng,1.68,26668400000,STOCK
2024-01-01,CTD,Xây dựng,1.63,25832250000,STOCK
2024-01-01,VCI,Chứng khoán,1.54,24367200000,STOCK
2024-01-01,NLG,Bất động sản,1.53,24335850000,STOCK
2024-01-01,DXG,Bất động sản,1.48,23473410500,STOCK
2024-01-01,ACB,Ngân hàng,1.46,23218775000,STOCK
2024-01-01,DGW,Bán buôn,1.43,22657080000,STOCK
2024-01-01,VCG,Xây dựng,1.4,22177400000,STOCK
2024-01-01,VCB,Ngân hàng,1.32,20956800000,STOCK
2024-01-01,VPB,Ngân hàng,1.3,20695920000,STOCK
2024-01-01,DRC,Sản phẩm cao su,1.22,19401600000,STOCK
2024-01-01,TCH,Bất động sản,1.22,19385520000,STOCK
2024-01-01,VEA,SX Thiết bị - máy móc,1.16,18416060000,STOCK
2024-01-01,SZC,Bất động sản,1.16,18368220000,STOCK
2024-01-01,DIG,Bất động sản,1.14,18124480000,STOCK
2024-01-01,VRE,Bất động sản,1.13,17928570000,STOCK
2024-01-01,PC1,Xây dựng,1.11,17589871000,STOCK
2024-01-01,DPG,Xây dựng,1.02,16177200000,STOCK
2024-01-01,DCM,SX Nhựa - Hóa chất,1.01,15964260000,STOCK
2024-01-01,PTB,SX Phụ trợ,1.0,15873550000,STOCK
2024-01-01,GIL,SX Hàng gia dụng,0.97,15451200000,STOCK
2024-01-01,LHG,Bất động sản,0.92,14549265000,STOCK
2024-01-01,VTP,Vận tải - kho bãi,0.79,12482168400,STOCK
2024-01-01,OCB,Ngân hàng,0.71,11256300000,STOCK
2024-01-01,LPB,Ngân hàng,0.63,10025200000,STOCK
2024-01-01,NKG,Vật liệu xây dựng,0.57,9120980000,STOCK
2024-01-01,KDH,Bất động sản,0.48,7563702000,STOCK
2024-01-01,EIB,Ngân hàng,0.43,6900000000,STOCK
2024-01-01,TNG,SX Hàng gia dụng,0.38,6048090000,STOCK
2024-01-01,SHB,Ngân hàng,0.34,5329040000,STOCK
2024-01-01,ACV,Vận tải - kho bãi,0.33,5301900000,STOCK
2024-01-01,NTL,Bất động sản,0.28,4471360000,STOCK
2024-01-01,SIP,Tiện ích,0.27,4231500000,STOCK
2024-01-01,CTR,Công nghệ và thông tin,0.17,2720740000,STOCK
2024-01-01,MBS,Chứng khoán,0.11,1747600000,STOCK
2024-01-01,MSB,Ngân hàng,0.03,541280000,STOCK
2024-01-01,CASH,,3.79,60042882008,CASH
2024-01-01,OTHER,,3.11,49327486200,OTHER
2024-02-01,FPT,Công nghệ và thông tin,11.52,196041405000,STOCK
2024-02-01,TCB,Ngân hàng,6.13,104394360000,STOCK
2024-02-01,CTG,Ngân hàng,4.99,84915654300,STOCK
2024-02-01,MWG,Bán lẻ,3.98,67766160000,STOCK
2024-02-01,STB,Ngân hàng,3.55,60393010000,STOCK
2024-02-01,MBB,Ngân hàng,3.52,59916391500,STOCK
2024-02-01,DGC,SX Nhựa - Hóa chất,3.4,57881600000,STOCK
2024-02-01,HPG,Vật liệu xây dựng,3.18,54033000000,STOCK
2024-02-01,PNJ,Bán lẻ,3.16,53815120000,STOCK
2024-02-01,GMD,Vận tải - kho bãi,3.04,51771200000,STOCK
2024-02-01,BID,Ngân hàng,2.83,48099514000,STOCK
2024-02-01,FRT,Bán lẻ,2.74,46704500000,STOCK
2024-02-01,PDR,Bất động sản,2.43,41377200000,STOCK
2024-02-01,VCI,Chứng khoán,2.35,40036800000,STOCK
2024-02-01,IDC,Tiện ích,2.27,38685520000,STOCK
2024-02-01,VCB,Ngân hàng,2.04,34736100000,STOCK
2024-02-01,ACB,Ngân hàng,1.94,33087600000,STOCK
2024-02-01,HSG,Vật liệu xây dựng,1.94,32942000000,STOCK
2024-02-01,PVD,Khai khoáng,1.65,28057200000,STOCK
2024-02-01,SZC,Bất động sản,1.63,27658287000,STOCK
2024-02-01,SSI,Chứng khoán,1.54,26270000000,STOCK
2024-02-01,DGW,Bán buôn,1.47,24931440000,STOCK
2024-02-01,CTR,Công nghệ và thông tin,1.46,24895500000,STOCK
2024-02-01,NLG,Bất động sản,1.39,23633280000,STOCK
2024-02-01,VRE,Bất động sản,1.35,22896000000,STOCK
2024-02-01,DRC,Sản phẩm cao su,1.25,21254400000,STOCK
2024-02-01,TPB,Ngân hàng,1.24,21175980000,STOCK
2024-02-01,DIG,Bất động sản,1.12,18995340000,STOCK
2024-02-01,PVS,Khai khoáng,1.1,18668640000,STOCK
2024-02-01,CTD,Xây dựng,1.01,17128560000,STOCK
2024-02-01,LHG,Bất động sản,1.0,17083170000,STOCK
2024-02-01,VPB,Ngân hàng,0.97,16483170000,STOCK
2024-02-01,DCM,SX Nhựa - Hóa chất,0.96,16348500000,STOCK
2024-02-01,GIL,SX Hàng gia dụng,0.9,15393510000,STOCK
2024-02-01,VTP,Vận tải - kho bãi,0.82,13976211200,STOCK
2024-02-01,PTB,SX Phụ trợ,0.8,13559040000,STOCK
2024-02-01,DPG,Xây dựng,0.77,13137360000,STOCK
2024-02-01,VHM,Bất động sản,0.72,12186720000,STOCK
2024-02-01,ACV,Vận tải - kho bãi,0.7,11989120000,STOCK
2024-02-01,TNG,SX Hàng gia dụng,0.68,11521170000,STOCK
2024-02-01,DXG,Bất động sản,0.67,11476202250,STOCK
2024-02-01,LCG,Xây dựng,0.51,8668400000,STOCK
2024-02-01,CII,Xây dựng,0.5,8450800000,STOCK
2024-02-01,MSB,Ngân hàng,0.49,8407920000,STOCK
2024-02-01,SIP,Tiện ích,0.41,7022400000,STOCK
2024-02-01,VCG,Xây dựng,0.4,6758800000,STOCK
2024-02-01,OCB,Ngân hàng,0.36,6181200000,STOCK
2024-02-01,BMP,SX Nhựa - Hóa chất,0.36,6060600000,STOCK
2024-02-01,TCH,Bất động sản,0.34,5745660000,STOCK
2024-02-01,VDS,Chứng khoán,0.32,5389360000,STOCK
2024-02-01,VIB,Ngân hàng,0.31,5277900000,STOCK
2024-02-01,LPB,Ngân hàng,0.3,5130000000,STOCK
2024-02-01,SHB,Ngân hàng,0.28,4729440000,STOCK
2024-02-01,GAS,Tiện ích,0.26,4396320000,STOCK
2024-02-01,VGC,Vật liệu xây dựng,0.22,3700720000,STOCK
2024-02-01,PVT,Vận tải - kho bãi,0.22,3666240000,STOCK
2024-02-01,QNS,Thực phẩm - Đồ uống,0.17,2904000000,STOCK
2024-02-01,IDI,Chế biến Thủy sản,0.07,1150000000,STOCK
2024-02-01,NTL,Bất động sản,0.06,1075030000,STOCK
2024-02-01,CASH,,2.25,38337411395,CASH
2024-02-01,OTHER,,1.96,33339528000,OTHER
2024-03-01,FPT,Công nghệ và thông tin,10.91,201317242500,STOCK
2024-03-01,TCB,Ngân hàng,6.05,111590340000,STOCK
2024-03-01,MWG,Bán lẻ,5.77,106584380000,STOCK
2024-03-01,CTG,Ngân hàng,4.11,75957054300,STOCK
2024-03-01,PNJ,Bán lẻ,3.98,73462920000,STOCK
2024-03-01,MBB,Ngân hàng,3.85,71069454000,STOCK
2024-03-01,DGC,SX Nhựa - Hóa chất,3.59,66241120000,STOCK
2024-03-01,GMD,Vận tải - kho bãi,3.32,61209600000,STOCK
2024-03-01,FRT,Bán lẻ,3.07,56596800000,STOCK
2024-03-01,HPG,Vật liệu xây dựng,3.06,56507000000,STOCK
2024-03-01,MSN,Thực phẩm - Đồ uống,2.68,49476560000,STOCK
2024-03-01,STB,Ngân hàng,2.42,44688720000,STOCK
2024-03-01,BID,Ngân hàng,2.36,43609679800,STOCK
2024-03-01,PDR,Bất động sản,1.92,35442680000,STOCK
2024-03-01,SZC,Bất động sản,1.91,35200000000,STOCK
2024-03-01,IDC,Tiện ích,1.83,33712600000,STOCK
2024-03-01,VCB,Ngân hàng,1.65,30368000000,STOCK
2024-03-01,SHS,Chứng khoán,1.62,29884680000,STOCK
2024-03-01,KBC,Bất động sản,1.53,28197660000,STOCK
2024-03-01,PVD,Khai khoáng,1.49,27594550000,STOCK
2024-03-01,DIG,Bất động sản,1.39,25747120000,STOCK
2024-03-01,DXG,Bất động sản,1.36,25087085050,STOCK
2024-03-01,VCI,Chứng khoán,1.24,22924180000,STOCK
2024-03-01,NLG,Bất động sản,1.17,21536280000,STOCK
2024-03-01,ACB,Ngân hàng,1.13,20864850000,STOCK
2024-03-01,CTD,Xây dựng,1.09,20206400000,STOCK
2024-03-01,HSG,Vật liệu xây dựng,1.09,20149800000,STOCK
2024-03-01,LHG,Bất động sản,1.09,20127600000,STOCK
2024-03-01,PTB,SX Phụ trợ,1.09,20125860000,STOCK
2024-03-01,SSI,Chứng khoán,1.08,19943000000,STOCK
2024-03-01,PVS,Khai khoáng,1.08,19886160000,STOCK
2024-03-01,DGW,Bán buôn,1.04,19215270000,STOCK
2024-03-01,DCM,SX Nhựa - Hóa chất,0.96,17729660000,STOCK
2024-03-01,REE,Xây dựng,0.87,16032940000,STOCK
2024-03-01,VDS,Chứng khoán,0.86,15809700000,STOCK
2024-03-01,DRC,Sản phẩm cao su,0.85,15678000000,STOCK
2024-03-01,VIB,Ngân hàng,0.84,15438960000,STOCK
2024-03-01,TPB,Ngân hàng,0.82,15218880000,STOCK
2024-03-01,TNG,SX Hàng gia dụng,0.8,14829600000,STOCK
2024-03-01,CTR,Công nghệ và thông tin,0.79,14576820000,STOCK
2024-03-01,HDG,Bất động sản,0.77,14151150000,STOCK
2024-03-01,DPG,Xây dựng,0.72,13340000000,STOCK
2024-03-01,VPB,Ngân hàng,0.67,12284500000,STOCK
2024-03-01,NKG,Vật liệu xây dựng,0.65,11973420000,STOCK
2024-03-01,ACV,Vận tải - kho bãi,0.57,10608480000,STOCK
2024-03-01,GIL,SX Hàng gia dụng,0.53,9841815000,STOCK
2024-03-01,VRE,Bất động sản,0.52,9512800000,STOCK
2024-03-01,TV2,Dịch vụ tư vấn - hỗ trợ,0.51,9463320000,STOCK
2024-03-01,PVT,Vận tải - kho bãi,0.51,9362820000,STOCK
2024-03-01,CII,Xây dựng,0.48,8915880000,STOCK
2024-03-01,TCH,Bất động sản,0.43,7850000000,STOCK
2024-03-01,SIP,Tiện ích,0.38,6927800000,STOCK
2024-03-01,GEX,Thiết bị điện,0.36,6643320000,STOCK
2024-03-01,ASM,Chế biến Thủy sản,0.32,5912955000,STOCK
2024-03-01,HDC,Bất động sản,0.32,5829660000,STOCK
2024-03-01,VCG,Xây dựng,0.18,3414450000,STOCK
2024-03-01,VIX,Chứng khoán,0.17,3082500000,STOCK
2024-03-01,VGS,Vật liệu xây dựng,0.14,2507130000,STOCK
2024-03-01,CASH,,2.16,39831366491,CASH
2024-03-01,OTHER,,1.88,34652796221,OTHER
2024-04-01,FPT,Công nghệ và thông tin,11.17,208866504000,STOCK
2024-04-01,MWG,Bán lẻ,8.89,166281120000,STOCK
2024-04-01,TCB,Ngân hàng,6.82,127534880000,STOCK
2024-04-01,PNJ,Bán lẻ,4.51,84274500000,STOCK
2024-04-01,GMD,Vận tải - kho bãi,4.14,77405060000,STOCK
2024-04-01,FRT,Bán lẻ,4.07,76169100000,STOCK
2024-04-01,CTG,Ngân hàng,3.87,72449492800,STOCK
2024-04-01,HPG,Vật liệu xây dựng,2.84,53051200000,STOCK
2024-04-01,STB,Ngân hàng,2.77,51724440000,STOCK
2024-04-01,DGC,SX Nhựa - Hóa chất,2.63,49266360000,STOCK
2024-04-01,BID,Ngân hàng,2.07,38717349600,STOCK
2024-04-01,IDC,Tiện ích,1.94,36367020000,STOCK
2024-04-01,SZC,Bất động sản,1.82,33948900000,STOCK
2024-04-01,MSN,Thực phẩm - Đồ uống,1.75,32652480000,STOCK
2024-04-01,MBB,Ngân hàng,1.73,32316122500,STOCK
2024-04-01,ACB,Ngân hàng,1.63,30396885000,STOCK
2024-04-01,PVD,Khai khoáng,1.59,29752975000,STOCK
2024-04-01,HVN,Vận tải - kho bãi,1.45,27058350000,STOCK
2024-04-01,VCB,Ngân hàng,1.37,25536000000,STOCK
2024-04-01,DGW,Bán buôn,1.36,25411300000,STOCK
2024-04-01,PVS,Khai khoáng,1.35,25300810000,STOCK
2024-04-01,PTB,SX Phụ trợ,1.31,24543310000,STOCK
2024-04-01,PDR,Bất động sản,1.22,22807835000,STOCK
2024-04-01,SHS,Chứng khoán,1.08,20285550000,STOCK
2024-04-01,DPG,Xây dựng,1.04,19469235000,STOCK
2024-04-01,KBC,Bất động sản,1.0,18757200000,STOCK
2024-04-01,ACV,Vận tải - kho bãi,0.97,18064440000,STOCK
2024-04-01,NLG,Bất động sản,0.94,17642450000,STOCK
2024-04-01,DXG,Bất động sản,0.92,17266497950,STOCK
2024-04-01,VRE,Bất động sản,0.92,17241600000,STOCK
2024-04-01,HDG,Bất động sản,0.9,16890770000,STOCK
2024-04-01,DBC,Thực phẩm - Đồ uống,0.89,16702000000,STOCK
2024-04-01,DIG,Bất động sản,0.89,16680000000,STOCK
2024-04-01,NKG,Vật liệu xây dựng,0.87,16354920000,STOCK
2024-04-01,KDH,Bất động sản,0.87,16338000000,STOCK
2024-04-01,REE,Xây dựng,0.86,16139200000,STOCK
2024-04-01,LHG,Bất động sản,0.8,14933870000,STOCK
2024-04-01,TNG,SX Hàng gia dụng,0.79,14853900000,STOCK
2024-04-01,CTD,Xây dựng,0.74,13836810000,STOCK
2024-04-01,VIB,Ngân hàng,0.72,13436480000,STOCK
2024-04-01,TCH,Bất động sản,0.68,12624000000,STOCK
2024-04-01,VPB,Ngân hàng,0.63,11693920000,STOCK
2024-04-01,HHS,Bán buôn,0.6,11185844000,STOCK
2024-04-01,TV2,Dịch vụ tư vấn - hỗ trợ,0.59,11029725000,STOCK
2024-04-01,HSG,Vật liệu xây dựng,0.54,10060840000,STOCK
2024-04-01,HAH,Vận tải - kho bãi,0.53,9986880000,STOCK
2024-04-01,GIL,SX Hàng gia dụng,0.53,9830660000,STOCK
